strategy,droneCount,maxAngle,droneID,timeStamp,x,y
decentralizedWeighted,15,45.0,33957086769,25893,275.452087402344,-7.4778904914856
decentralizedWeighted,15,45.0,34141636156,25893,233.693176269531,-34.6954879760742
decentralizedWeighted,15,45.0,34326185543,25893,246.264297485352,-17.8843364715576
decentralizedWeighted,15,45.0,34510734930,25893,238.946441650391,-50.6432189941406
decentralizedWeighted,15,45.0,31927043512,25991,234.036163330078,26.9105186462402
decentralizedWeighted,15,45.0,32111592899,25991,256.509338378906,-33.2181854248047
decentralizedWeighted,15,45.0,32296142286,25991,264.488372802734,-19.6990013122559
decentralizedWeighted,15,45.0,32480691673,25991,249.019302368164,42.4365158081055
decentralizedWeighted,15,45.0,32665241060,25991,264.87744140625,25.3817119598389
decentralizedWeighted,15,45.0,32849790447,25991,268.933776855469,9.00189971923828
decentralizedWeighted,15,45.0,33034339834,25991,252.563079833984,9.19762706756592
decentralizedWeighted,15,45.0,33218889221,25991,236.882080078125,0.9337420463562
decentralizedWeighted,15,45.0,33403438608,25991,290.016723632813,-11.5427284240723
decentralizedWeighted,15,45.0,33587987995,25991,280.265045166016,-23.7831439971924
decentralizedWeighted,15,45.0,33772537382,25991,227.572158813477,-68.0207824707031
decentralizedWeighted,15,45.0,33957086769,25991,274.643615722656,-6.87580108642578
decentralizedWeighted,15,45.0,34141636156,25991,232.987075805664,-33.3195114135742
decentralizedWeighted,15,45.0,34326185543,25991,246.264297485352,-19.5068054199219
decentralizedWeighted,15,45.0,34510734930,25991,240.659103393555,-49.1600532531738
decentralizedWeighted,15,45.0,31927043512,26092,234.036163330078,21.910514831543
decentralizedWeighted,15,45.0,32111592899,26092,255.968231201172,-36.6011734008789
decentralizedWeighted,15,45.0,32296142286,26092,264.086273193359,-21.9161148071289
decentralizedWeighted,15,45.0,32480691673,26092,249.852630615234,43.269847869873
decentralizedWeighted,15,45.0,32665241060,26092,264.87744140625,26.2759456634521
decentralizedWeighted,15,45.0,32849790447,26092,268.597198486328,7.44337272644043
decentralizedWeighted,15,45.0,33034339834,26092,252.563079833984,7.53096055984497
decentralizedWeighted,15,45.0,33218889221,26092,236.882080078125,-0.73292469978333
decentralizedWeighted,15,45.0,33403438608,26092,289.948791503906,-9.37250995635986
decentralizedWeighted,15,45.0,33587987995,26092,280.283111572266,-22.4147777557373
decentralizedWeighted,15,45.0,33772537382,26092,227.572158813477,-63.0207748413086
decentralizedWeighted,15,45.0,33957086769,26092,273.922027587891,-7.8520245552063
decentralizedWeighted,15,45.0,34141636156,26092,232.987075805664,-33.3195114135742
decentralizedWeighted,15,45.0,34326185543,26092,246.264297485352,-17.8401374816895
decentralizedWeighted,15,45.0,34510734930,26092,241.492431640625,-51.6600494384766
decentralizedWeighted,15,45.0,31927043512,26192,234.036163330078,16.9105110168457
decentralizedWeighted,15,45.0,32111592899,26192,256.377197265625,-41.414421081543
decentralizedWeighted,15,45.0,32296142286,26192,264.086273193359,-25.2523174285889
decentralizedWeighted,15,45.0,32480691673,26192,249.852630615234,39.1031875610352
decentralizedWeighted,15,45.0,32665241060,26192,265.379180908203,25.5025100708008
decentralizedWeighted,15,45.0,32849790447,26192,268.462219238281,8.91936302185059
decentralizedWeighted,15,45.0,33034339834,26192,252.563079833984,12.531156539917
decentralizedWeighted,15,45.0,33218889221,26192,236.882080078125,-2.39959144592285
decentralizedWeighted,15,45.0,33403438608,26192,289.618499755859,-3.58765459060669
decentralizedWeighted,15,45.0,33587987995,26192,279.697082519531,-22.4266548156738
decentralizedWeighted,15,45.0,33772537382,26192,227.572158813477,-63.8541069030762
decentralizedWeighted,15,45.0,33957086769,26192,272.148406982422,-7.52038621902466
decentralizedWeighted,15,45.0,34141636156,26192,232.476959228516,-34.1882743835449
decentralizedWeighted,15,45.0,34326185543,26192,246.264297485352,-19.5068054199219
decentralizedWeighted,15,45.0,34510734930,26192,241.506484985352,-47.7396965026855
decentralizedWeighted,15,45.0,31927043512,26292,233.72331237793,16.917308807373
decentralizedWeighted,15,45.0,32111592899,26292,257.413513183594,-40.5005264282227
decentralizedWeighted,15,45.0,32296142286,26292,263.657623291016,-23.6682968139648
decentralizedWeighted,15,45.0,32480691673,26292,249.852630615234,35.7698593139648
decentralizedWeighted,15,45.0,32665241060,26292,264.918151855469,23.6085929870605
decentralizedWeighted,15,45.0,32849790447,26292,268.355987548828,8.39457130432129
decentralizedWeighted,15,45.0,33034339834,26292,252.283813476563,7.55429935455322
decentralizedWeighted,15,45.0,33218889221,26292,236.569229125977,-2.22610855102539
decentralizedWeighted,15,45.0,33403438608,26292,290.451843261719,0.57901239395142
decentralizedWeighted,15,45.0,33587987995,26292,279.574340820313,-20.7101421356201
decentralizedWeighted,15,45.0,33772537382,26292,228.405487060547,-64.6874389648438
decentralizedWeighted,15,45.0,33957086769,26292,270.600463867188,-8.40471267700195
decentralizedWeighted,15,45.0,34141636156,26292,232.476959228516,-35.8549385070801
decentralizedWeighted,15,45.0,34326185543,26292,246.264297485352,-17.8401374816895
decentralizedWeighted,15,45.0,34510734930,26292,240.996368408203,-52.8039360046387
decentralizedWeighted,15,45.0,31927043512,26392,233.72331237793,21.9173126220703
decentralizedWeighted,15,45.0,32111592899,26392,257.734222412109,-39.3650360107422
decentralizedWeighted,15,45.0,32296142286,26392,263.800109863281,-23.830005645752
decentralizedWeighted,15,45.0,32480691673,26392,249.852630615234,40.7698516845703
decentralizedWeighted,15,45.0,32665241060,26392,264.085693359375,23.7287979125977
decentralizedWeighted,15,45.0,32849790447,26392,268.303558349609,7.42186498641968
decentralizedWeighted,15,45.0,33034339834,26392,252.226943969727,5.88908243179321
decentralizedWeighted,15,45.0,33218889221,26392,236.569229125977,-2.22610855102539
decentralizedWeighted,15,45.0,33403438608,26392,288.78515625,0.57901239395142
decentralizedWeighted,15,45.0,33587987995,26392,279.605987548828,-20.434741973877
decentralizedWeighted,15,45.0,33772537382,26392,227.636611938477,-61.0722541809082
decentralizedWeighted,15,45.0,33957086769,26392,268.823974609375,-9.24795913696289
decentralizedWeighted,15,45.0,34141636156,26392,232.476959228516,-32.5216102600098
decentralizedWeighted,15,45.0,34326185543,26392,246.264297485352,-21.1734733581543
decentralizedWeighted,15,45.0,34510734930,26392,241.373550415039,-50.8502960205078
decentralizedWeighted,15,45.0,31927043512,26491,233.72331237793,26.9173164367676
decentralizedWeighted,15,45.0,32111592899,26491,257.781433105469,-39.1823959350586
decentralizedWeighted,15,45.0,32296142286,26491,264.245361328125,-23.8606872558594
decentralizedWeighted,15,45.0,32480691673,26491,250.685958862305,38.2698554992676
decentralizedWeighted,15,45.0,32665241060,26491,265.473815917969,25.4191474914551
decentralizedWeighted,15,45.0,32849790447,26491,268.220275878906,8.31855297088623
decentralizedWeighted,15,45.0,33034339834,26491,252.226943969727,10.8905601501465
decentralizedWeighted,15,45.0,33218889221,26491,236.569229125977,-3.8927755355835
decentralizedWeighted,15,45.0,33403438608,26491,290.451843261719,-1.08765435218811
decentralizedWeighted,15,45.0,33587987995,26491,279.894805908203,-20.0358505249023
decentralizedWeighted,15,45.0,33772537382,26491,227.636611938477,-66.0722579956055
decentralizedWeighted,15,45.0,33957086769,26491,268.927642822266,-7.55044317245483
decentralizedWeighted,15,45.0,34141636156,26491,232.069259643555,-35.2477836608887
decentralizedWeighted,15,45.0,34326185543,26491,246.264297485352,-21.1734733581543
decentralizedWeighted,15,45.0,34510734930,26491,241.373550415039,-50.8871536254883
decentralizedWeighted,15,45.0,31927043512,26592,233.72331237793,31.9173202514648
decentralizedWeighted,15,45.0,32111592899,26592,258.439331054688,-39.2511863708496
decentralizedWeighted,15,45.0,32296142286,26592,264.768310546875,-23.9273777008057
decentralizedWeighted,15,45.0,32480691673,26592,250.685958862305,42.4365158081055
decentralizedWeighted,15,45.0,32665241060,26592,265.237854003906,25.9621467590332
decentralizedWeighted,15,45.0,32849790447,26592,268.1845703125,7.85955333709717
decentralizedWeighted,15,45.0,33034339834,26592,252.098342895508,7.56265592575073
decentralizedWeighted,15,45.0,33218889221,26592,236.569229125977,-0.55944180488586
decentralizedWeighted,15,45.0,33403438608,26592,288.78515625,-1.08765435218811
decentralizedWeighted,15,45.0,33587987995,26592,280.208282470703,-18.5543727874756
decentralizedWeighted,15,45.0,33772537382,26592,227.636611938477,-71.0722732543945
decentralizedWeighted,15,45.0,33957086769,26592,267.807312011719,-8.28604602813721
decentralizedWeighted,15,45.0,34141636156,26592,232.069259643555,-36.9144477844238
decentralizedWeighted,15,45.0,34326185543,26592,246.264297485352,-19.5068054199219
decentralizedWeighted,15,45.0,34510734930,26592,241.373550415039,-50.8871536254883
decentralizedWeighted,15,45.0,31927043512,26692,233.72331237793,36.9173126220703
decentralizedWeighted,15,45.0,32111592899,26692,258.896728515625,-39.2572250366211
decentralizedWeighted,15,45.0,32296142286,26692,265.11181640625,-23.979320526123
decentralizedWeighted,15,45.0,32480691673,26692,251.519287109375,39.9365196228027
decentralizedWeighted,15,45.0,32665241060,26692,265.786773681641,25.4779281616211
decentralizedWeighted,15,45.0,32849790447,26692,268.006713867188,9.17440605163574
decentralizedWeighted,15,45.0,33034339834,26692,252.098342895508,12.5626544952393
decentralizedWeighted,15,45.0,33218889221,26692,236.569229125977,-3.8927755355835
decentralizedWeighted,15,45.0,33403438608,26692,290.451843261719,0.57901239395142
decentralizedWeighted,15,45.0,33587987995,26692,280.043029785156,-16.7589340209961
decentralizedWeighted,15,45.0,33772537382,26692,228.469940185547,-68.572265625
decentralizedWeighted,15,45.0,33957086769,26692,267.210815429688,-6.47397613525391
decentralizedWeighted,15,45.0,34141636156,26692,232.069259643555,-31.9144535064697
decentralizedWeighted,15,45.0,34326185543,26692,246.264297485352,-19.5068054199219
decentralizedWeighted,15,45.0,34510734930,26692,241.373550415039,-55.8871459960938
decentralizedWeighted,15,45.0,31927043512,26791,233.72331237793,41.9173049926758
decentralizedWeighted,15,45.0,32111592899,26791,259.798095703125,-39.4418106079102
decentralizedWeighted,15,45.0,32296142286,26792,266.536285400391,-24.4180603027344
decentralizedWeighted,15,45.0,32480691673,26792,251.519287109375,39.1031875610352
decentralizedWeighted,15,45.0,32665241060,26792,265.189422607422,24.21044921875
decentralizedWeighted,15,45.0,32849790447,26792,268.379974365234,8.41165542602539
decentralizedWeighted,15,45.0,33034339834,26792,252.025405883789,10.8996744155884
decentralizedWeighted,15,45.0,33218889221,26792,236.569229125977,-2.22610855102539
decentralizedWeighted,15,45.0,33403438608,26792,288.78515625,0.57901239395142
decentralizedWeighted,15,45.0,33587987995,26792,280.054138183594,-14.8274803161621
decentralizedWeighted,15,45.0,33772537382,26792,228.469940185547,-63.5722541809082
decentralizedWeighted,15,45.0,33957086769,26792,265.817565917969,-7.93635511398315
decentralizedWeighted,15,45.0,34141636156,26792,232.069259643555,-35.2477836608887
decentralizedWeighted,15,45.0,34326185543,26792,246.264297485352,-19.5068054199219
decentralizedWeighted,15,45.0,34510734930,26792,242.206878662109,-51.7204856872559
decentralizedWeighted,15,45.0,31927043512,26891,233.72331237793,46.9172973632813
decentralizedWeighted,15,45.0,32111592899,26891,261.489044189453,-39.9722900390625
decentralizedWeighted,15,45.0,32296142286,26891,267.822784423828,-24.8891353607178
decentralizedWeighted,15,45.0,32480691673,26891,252.352615356445,43.269847869873
decentralizedWeighted,15,45.0,32665241060,26891,265.847106933594,26.7373847961426
decentralizedWeighted,15,45.0,32849790447,26891,268.577362060547,8.61359405517578
decentralizedWeighted,15,45.0,33034339834,26891,252.025405883789,9.23300838470459
decentralizedWeighted,15,45.0,33218889221,26891,236.569229125977,-3.8927755355835
decentralizedWeighted,15,45.0,33403438608,26891,290.451843261719,-1.08765435218811
decentralizedWeighted,15,45.0,33587987995,26891,280.751678466797,-14.410044670105
decentralizedWeighted,15,45.0,33772537382,26891,228.469940185547,-61.0722579956055
decentralizedWeighted,15,45.0,33957086769,26891,264.53759765625,-9.49381828308105
decentralizedWeighted,15,45.0,34141636156,26891,232.069259643555,-33.5811195373535
decentralizedWeighted,15,45.0,34326185543,26891,246.264297485352,-21.1734733581543
decentralizedWeighted,15,45.0,34510734930,26891,242.206878662109,-46.796989440918
decentralizedWeighted,15,45.0,31927043512,26991,233.72331237793,51.9172897338867
decentralizedWeighted,15,45.0,32111592899,26992,263.075561523438,-40.4682312011719
decentralizedWeighted,15,45.0,32296142286,26992,269.781341552734,-25.5441799163818
decentralizedWeighted,15,45.0,32480691673,26992,252.352615356445,38.2698554992676
decentralizedWeighted,15,45.0,32665241060,26992,265.326049804688,24.5989017486572
decentralizedWeighted,15,45.0,32849790447,26992,268.705902099609,9.19940185546875
decentralizedWeighted,15,45.0,33034339834,26992,252.025405883789,10.8996744155884
decentralizedWeighted,15,45.0,33218889221,26992,236.569229125977,-2.22610855102539
decentralizedWeighted,15,45.0,33403438608,26992,290.103179931641,0.88107520341873
decentralizedWeighted,15,45.0,33587987995,26992,281.190399169922,-12.9680576324463
decentralizedWeighted,15,45.0,33772537382,26992,229.303268432617,-65.2389221191406
decentralizedWeighted,15,45.0,33957086769,26992,264.405487060547,-7.57105779647827
decentralizedWeighted,15,45.0,34141636156,26992,231.6455078125,-34.731990814209
decentralizedWeighted,15,45.0,34326185543,26992,246.264297485352,-22.8401412963867
decentralizedWeighted,15,45.0,34510734930,26992,242.206878662109,-49.36962890625
decentralizedWeighted,15,45.0,31927043512,27092,234.556640625,56.0839500427246
decentralizedWeighted,15,45.0,32111592899,27092,265.041778564453,-41.134105682373
decentralizedWeighted,15,45.0,32296142286,27092,271.750244140625,-26.2036037445068
decentralizedWeighted,15,45.0,32480691673,27092,252.352615356445,39.1031875610352
decentralizedWeighted,15,45.0,32665241060,27092,264.724334716797,23.1359348297119
decentralizedWeighted,15,45.0,32849790447,27092,268.736755371094,7.06703186035156
decentralizedWeighted,15,45.0,33034339834,27092,252.025405883789,9.23300838470459
decentralizedWeighted,15,45.0,33218889221,27092,236.569229125977,-3.8927755355835
decentralizedWeighted,15,45.0,33403438608,27092,290.172790527344,1.06657958030701
decentralizedWeighted,15,45.0,33587987995,27092,281.253479003906,-12.793966293335
decentralizedWeighted,15,45.0,33772537382,27092,229.303268432617,-60.2389259338379
decentralizedWeighted,15,45.0,33957086769,27092,264.405487060547,-9.23772430419922
decentralizedWeighted,15,45.0,34141636156,27092,231.6455078125,-34.731990814209
decentralizedWeighted,15,45.0,34326185543,27092,246.264297485352,-17.8401374816895
decentralizedWeighted,15,45.0,34510734930,27092,242.206878662109,-51.0362930297852
decentralizedWeighted,15,45.0,31927043512,27192,235.38996887207,52.7506217956543
decentralizedWeighted,15,45.0,32111592899,27192,267.007995605469,-41.8003234863281
decentralizedWeighted,15,45.0,32296142286,27192,273.719055175781,-26.8634643554688
decentralizedWeighted,15,45.0,32480691673,27192,253.185943603516,39.9365196228027
decentralizedWeighted,15,45.0,32665241060,27192,265.479766845703,24.2706909179688
decentralizedWeighted,15,45.0,32849790447,27192,268.736755371094,5.40036487579346
decentralizedWeighted,15,45.0,33034339834,27192,252.025405883789,5.89967489242554
decentralizedWeighted,15,45.0,33218889221,27192,236.569229125977,-5.5594425201416
decentralizedWeighted,15,45.0,33403438608,27192,290.2412109375,1.25318598747253
decentralizedWeighted,15,45.0,33587987995,27192,281.314514160156,-12.6186971664429
