strategy,droneCount,maxAngle,droneID,timeStamp,x,y
decentralizedWeighted,20,45.0,35248932478,22267,271.881469726563,-18.2054386138916
decentralizedWeighted,20,45.0,35433481865,22267,243.203842163086,-40.1844062805176
decentralizedWeighted,20,45.0,31927043512,22367,251.444198608398,27.8302898406982
decentralizedWeighted,20,45.0,32111592899,22367,250.113647460938,10.9857683181763
decentralizedWeighted,20,45.0,32296142286,22367,244.643081665039,-21.1759128570557
decentralizedWeighted,20,45.0,32480691673,22367,289.745361328125,6.46017503738403
decentralizedWeighted,20,45.0,32665241060,22367,255.24040222168,-6.74216222763062
decentralizedWeighted,20,45.0,32849790447,22367,104.652687072754,32.5048179626465
decentralizedWeighted,20,45.0,33034339834,22367,118.641693115234,-25.4759330749512
decentralizedWeighted,20,45.0,33218889221,22367,124.527908325195,38.2669334411621
decentralizedWeighted,20,45.0,33403438608,22367,235.827087402344,-5.34937429428101
decentralizedWeighted,20,45.0,33587987995,22367,225.390213012695,-33.5320854187012
decentralizedWeighted,20,45.0,33772537382,22367,97.4959716796875,-30.2831287384033
decentralizedWeighted,20,45.0,33957086769,22367,262.710083007813,-31.3092918395996
decentralizedWeighted,20,45.0,34141636156,22367,234.894577026367,-59.7898178100586
decentralizedWeighted,20,45.0,34326185543,22367,285.384063720703,-8.94220638275146
decentralizedWeighted,20,45.0,34510734930,22367,235.029266357422,21.3694686889648
decentralizedWeighted,20,45.0,34695284317,22367,268.258728027344,23.3134384155273
decentralizedWeighted,20,45.0,34879833704,22367,241.940353393555,49.7790603637695
decentralizedWeighted,20,45.0,35064383091,22367,272.603851318359,4.50429010391235
decentralizedWeighted,20,45.0,35248932478,22368,273.210479736328,-19.2977313995361
decentralizedWeighted,20,45.0,35433481865,22368,243.203842163086,-38.5177421569824
decentralizedWeighted,20,45.0,31927043512,22468,251.444198608398,31.1636257171631
decentralizedWeighted,20,45.0,32111592899,22468,249.316024780273,8.21319770812988
decentralizedWeighted,20,45.0,32296142286,22468,244.426223754883,-23.3328285217285
decentralizedWeighted,20,45.0,32480691673,22468,289.540557861328,6.82887268066406
decentralizedWeighted,20,45.0,32665241060,22468,254.946929931641,-7.66928052902222
decentralizedWeighted,20,45.0,32849790447,22468,104.652687072754,29.1618576049805
decentralizedWeighted,20,45.0,33034339834,22468,118.641693115234,-30.4759368896484
decentralizedWeighted,20,45.0,33218889221,22468,124.527908325195,41.6002616882324
decentralizedWeighted,20,45.0,33403438608,22468,235.827087402344,-5.34937429428101
decentralizedWeighted,20,45.0,33587987995,22468,225.390213012695,-28.5320835113525
decentralizedWeighted,20,45.0,33772537382,22468,97.4436187744141,-31.37961769104
decentralizedWeighted,20,45.0,33957086769,22468,264.6611328125,-33.0188522338867
decentralizedWeighted,20,45.0,34141636156,22468,235.727905273438,-55.6231575012207
decentralizedWeighted,20,45.0,34326185543,22468,286.028198242188,-8.80117416381836
decentralizedWeighted,20,45.0,34510734930,22468,235.029266357422,24.7028045654297
decentralizedWeighted,20,45.0,34695284317,22468,269.092071533203,24.1467723846436
decentralizedWeighted,20,45.0,34879833704,22468,242.773681640625,46.4457321166992
decentralizedWeighted,20,45.0,35064383091,22468,272.603851318359,7.83762407302856
decentralizedWeighted,20,45.0,35248932478,22468,275.398284912109,-21.0605583190918
decentralizedWeighted,20,45.0,35433481865,22468,243.263977050781,-40.1887702941895
decentralizedWeighted,20,45.0,31927043512,22570,251.506683349609,26.6297512054443
decentralizedWeighted,20,45.0,32111592899,22570,249.316024780273,11.1363735198975
decentralizedWeighted,20,45.0,32296142286,22570,244.570953369141,-25.2729797363281
decentralizedWeighted,20,45.0,32480691673,22570,289.990539550781,6.85971879959106
decentralizedWeighted,20,45.0,32665241060,22570,254.946929931641,-9.33594703674316
decentralizedWeighted,20,45.0,32849790447,22570,104.652687072754,29.1714839935303
decentralizedWeighted,20,45.0,33034339834,22570,118.641693115234,-35.4759330749512
decentralizedWeighted,20,45.0,33218889221,22570,124.527908325195,36.600269317627
decentralizedWeighted,20,45.0,33403438608,22571,235.827087402344,-8.68270778656006
decentralizedWeighted,20,45.0,33587987995,22571,225.390213012695,-23.5320796966553
decentralizedWeighted,20,45.0,33772537382,22571,97.4436187744141,-26.880916595459
decentralizedWeighted,20,45.0,33957086769,22571,267.519836425781,-35.4015731811523
decentralizedWeighted,20,45.0,34141636156,22571,236.488647460938,-55.4357986450195
decentralizedWeighted,20,45.0,34326185543,22571,285.780548095703,-8.58910274505615
decentralizedWeighted,20,45.0,34510734930,22571,235.029266357422,29.702808380127
decentralizedWeighted,20,45.0,34695284317,22571,268.519256591797,21.5820178985596
decentralizedWeighted,20,45.0,34879833704,22571,243.607009887695,48.945728302002
decentralizedWeighted,20,45.0,35064383091,22571,272.216369628906,5.11310386657715
decentralizedWeighted,20,45.0,35248932478,22571,278.08837890625,-23.3112545013428
decentralizedWeighted,20,45.0,35433481865,22571,244.977249145508,-40.8879280090332
decentralizedWeighted,20,45.0,31927043512,22667,251.68083190918,31.1935958862305
decentralizedWeighted,20,45.0,32111592899,22667,249.109680175781,9.80168724060059
decentralizedWeighted,20,45.0,32296142286,22667,244.439865112305,-22.7925357818604
decentralizedWeighted,20,45.0,32480691673,22667,289.662628173828,7.10240268707275
decentralizedWeighted,20,45.0,32665241060,22667,254.656524658203,-6.93490171432495
decentralizedWeighted,20,45.0,32849790447,22667,104.652687072754,32.4951934814453
decentralizedWeighted,20,45.0,33034339834,22667,118.641693115234,-32.1426048278809
decentralizedWeighted,20,45.0,33218889221,22667,124.527908325195,31.6002750396729
decentralizedWeighted,20,45.0,33403438608,22667,235.827087402344,-3.68270683288574
decentralizedWeighted,20,45.0,33587987995,22667,225.390213012695,-28.5320835113525
decentralizedWeighted,20,45.0,33772537382,22667,97.4436187744141,-31.9448699951172
decentralizedWeighted,20,45.0,33957086769,22667,270.080139160156,-37.4953384399414
decentralizedWeighted,20,45.0,34141636156,22667,238.990020751953,-56.6028900146484
decentralizedWeighted,20,45.0,34326185543,22667,285.489349365234,-8.359055519104
decentralizedWeighted,20,45.0,34510734930,22667,235.029266357422,29.7028064727783
decentralizedWeighted,20,45.0,34695284317,22667,268.346527099609,23.106990814209
decentralizedWeighted,20,45.0,34879833704,22667,244.896987915039,45.4980201721191
decentralizedWeighted,20,45.0,35064383091,22667,272.216339111328,2.52345323562622
decentralizedWeighted,20,45.0,35248932478,22667,280.646545410156,-25.4074954986572
decentralizedWeighted,20,45.0,35433481865,22667,247.44465637207,-42.1057167053223
decentralizedWeighted,20,45.0,31927043512,22767,252.151260375977,28.1439075469971
decentralizedWeighted,20,45.0,32111592899,22767,249.403991699219,11.8366012573242
decentralizedWeighted,20,45.0,32296142286,22767,243.981002807617,-23.848461151123
decentralizedWeighted,20,45.0,32480691673,22767,290.154296875,7.12179708480835
decentralizedWeighted,20,45.0,32665241060,22767,254.656524658203,-5.26823425292969
decentralizedWeighted,20,45.0,32849790447,22767,104.652687072754,27.495189666748
decentralizedWeighted,20,45.0,33034339834,22767,118.641693115234,-27.1426010131836
decentralizedWeighted,20,45.0,33218889221,22767,124.527908325195,26.6002712249756
decentralizedWeighted,20,45.0,33403438608,22767,235.827087402344,-3.68270683288574
decentralizedWeighted,20,45.0,33587987995,22767,225.390213012695,-33.5320854187012
decentralizedWeighted,20,45.0,33772537382,22767,97.3911361694336,-29.7179775238037
decentralizedWeighted,20,45.0,33957086769,22767,271.766876220703,-36.2754287719727
decentralizedWeighted,20,45.0,34141636156,22767,239.724655151367,-53.5713233947754
decentralizedWeighted,20,45.0,34326185543,22767,285.962371826172,-8.24518394470215
decentralizedWeighted,20,45.0,34510734930,22767,235.029266357422,26.3694705963135
decentralizedWeighted,20,45.0,34695284317,22767,269.179870605469,23.9403247833252
decentralizedWeighted,20,45.0,34879833704,22767,244.805786132813,45.6902809143066
decentralizedWeighted,20,45.0,35064383091,22767,272.216339111328,7.52345418930054
decentralizedWeighted,20,45.0,35248932478,22767,282.071838378906,-23.9004859924316
decentralizedWeighted,20,45.0,35433481865,22767,247.685119628906,-39.4618873596191
decentralizedWeighted,20,45.0,31927043512,22868,252.211380004883,30.1558208465576
decentralizedWeighted,20,45.0,32111592899,22868,249.131118774414,11.0565881729126
decentralizedWeighted,20,45.0,32296142286,22868,243.981002807617,-19.6570587158203
decentralizedWeighted,20,45.0,32480691673,22868,289.863830566406,7.55409479141235
decentralizedWeighted,20,45.0,32665241060,22868,254.477111816406,-6.1565990447998
decentralizedWeighted,20,45.0,32849790447,22868,104.652687072754,30.8381519317627
decentralizedWeighted,20,45.0,33034339834,22868,118.641693115234,-25.4759330749512
decentralizedWeighted,20,45.0,33218889221,22868,124.527908325195,21.6002674102783
decentralizedWeighted,20,45.0,33403438608,22868,235.827087402344,-5.34937381744385
decentralizedWeighted,20,45.0,33587987995,22868,225.390213012695,-38.5320777893066
decentralizedWeighted,20,45.0,33772537382,22868,97.3911361694336,-28.6065196990967
decentralizedWeighted,20,45.0,33957086769,22868,272.483032226563,-36.1038665771484
decentralizedWeighted,20,45.0,34141636156,22868,241.141952514648,-52.3510627746582
decentralizedWeighted,20,45.0,34326185543,22868,285.715850830078,-7.88541030883789
decentralizedWeighted,20,45.0,34510734930,22868,235.029266357422,31.3694744110107
decentralizedWeighted,20,45.0,34695284317,22868,268.682525634766,21.4039192199707
decentralizedWeighted,20,45.0,34879833704,22868,245.639114379883,44.8569488525391
decentralizedWeighted,20,45.0,35064383091,22868,271.879760742188,4.82538032531738
decentralizedWeighted,20,45.0,35248932478,22868,282.043212890625,-23.534538269043
decentralizedWeighted,20,45.0,35433481865,22868,248.837127685547,-37.4894561767578
decentralizedWeighted,20,45.0,31927043512,22967,252.080200195313,28.3902378082275
decentralizedWeighted,20,45.0,32111592899,22967,249.022933959961,10.942551612854
decentralizedWeighted,20,45.0,32296142286,22967,243.018096923828,-21.998908996582
decentralizedWeighted,20,45.0,32480691673,22967,289.59228515625,7.94835901260376
decentralizedWeighted,20,45.0,32665241060,22967,254.339324951172,-7.03098249435425
decentralizedWeighted,20,45.0,32849790447,22967,104.652687072754,30.8285255432129
decentralizedWeighted,20,45.0,33034339834,22967,118.641693115234,-30.4759368896484
decentralizedWeighted,20,45.0,33218889221,22967,124.527908325195,18.2669315338135
decentralizedWeighted,20,45.0,33403438608,22967,235.827087402344,-5.34937381744385
decentralizedWeighted,20,45.0,33587987995,22967,225.390213012695,-38.5320777893066
decentralizedWeighted,20,45.0,33772537382,22967,97.3385543823242,-33.0647773742676
decentralizedWeighted,20,45.0,33957086769,22967,272.491180419922,-35.8220977783203
decentralizedWeighted,20,45.0,34141636156,22967,241.92546081543,-50.7458610534668
decentralizedWeighted,20,45.0,34326185543,22967,286.253204345703,-7.76109409332275
decentralizedWeighted,20,45.0,34510734930,22967,235.029266357422,26.3694705963135
decentralizedWeighted,20,45.0,34695284317,22967,268.341644287109,22.1606369018555
decentralizedWeighted,20,45.0,34879833704,22967,244.652069091797,46.1242713928223
decentralizedWeighted,20,45.0,35064383091,22967,271.689483642578,3.95543909072876
decentralizedWeighted,20,45.0,35248932478,22967,282.843170166016,-23.4009323120117
decentralizedWeighted,20,45.0,35433481865,22968,250.261520385742,-36.4956207275391
decentralizedWeighted,20,45.0,31927043512,23067,251.986389160156,29.1931571960449
decentralizedWeighted,20,45.0,32111592899,23067,248.587982177734,12.1397619247437
decentralizedWeighted,20,45.0,32296142286,23067,242.364288330078,-20.8255920410156
decentralizedWeighted,20,45.0,32480691673,23067,290.056823730469,8.19093894958496
decentralizedWeighted,20,45.0,32665241060,23067,254.053039550781,-7.96015071868896
decentralizedWeighted,20,45.0,32849790447,23067,104.652687072754,27.5048160552979
decentralizedWeighted,20,45.0,33034339834,23067,118.641693115234,-35.4759330749512
decentralizedWeighted,20,45.0,33218889221,23067,124.527908325195,23.2669353485107
decentralizedWeighted,20,45.0,33403438608,23067,235.827087402344,-5.34937381744385
decentralizedWeighted,20,45.0,33587987995,23067,225.390213012695,-33.5320854187012
decentralizedWeighted,20,45.0,33772537382,23067,97.3385543823242,-28.0564556121826
decentralizedWeighted,20,45.0,33957086769,23068,273.145233154297,-35.6761817932129
decentralizedWeighted,20,45.0,34141636156,23068,244.234725952148,-51.8627891540527
decentralizedWeighted,20,45.0,34326185543,23068,285.966613769531,-7.30802154541016
decentralizedWeighted,20,45.0,34510734930,23068,235.029266357422,29.7028064727783
decentralizedWeighted,20,45.0,34695284317,23068,268.341644287109,27.1606407165527
decentralizedWeighted,20,45.0,34879833704,23068,244.810913085938,45.0429534912109
decentralizedWeighted,20,45.0,35064383091,23068,271.689483642578,8.95543956756592
decentralizedWeighted,20,45.0,35248932478,23068,282.725891113281,-22.9969654083252
decentralizedWeighted,20,45.0,35433481865,23068,252.55989074707,-37.5886383056641
decentralizedWeighted,20,45.0,31927043512,23167,252.412689208984,27.7515106201172
decentralizedWeighted,20,45.0,32111592899,23167,248.541625976563,11.3929786682129
decentralizedWeighted,20,45.0,32296142286,23167,242.364288330078,-22.492259979248
decentralizedWeighted,20,45.0,32480691673,23167,289.709381103516,8.58556270599365
decentralizedWeighted,20,45.0,32665241060,23167,254.008682250977,-5.46831083297729
decentralizedWeighted,20,45.0,32849790447,23167,104.652687072754,32.5048179626465
decentralizedWeighted,20,45.0,33034339834,23167,118.641693115234,-32.1426048278809
decentralizedWeighted,20,45.0,33218889221,23167,124.527908325195,28.266939163208
decentralizedWeighted,20,45.0,33403438608,23167,235.827087402344,-2.01603984832764
decentralizedWeighted,20,45.0,33587987995,23167,225.390213012695,-28.5320835113525
decentralizedWeighted,20,45.0,33772537382,23167,97.3385543823242,-30.2680931091309
decentralizedWeighted,20,45.0,33957086769,23167,273.077270507813,-35.298957824707
decentralizedWeighted,20,45.0,34141636156,23167,246.390243530273,-51.5123825073242
decentralizedWeighted,20,45.0,34326185543,23167,285.714080810547,-6.90064239501953
decentralizedWeighted,20,45.0,34510734930,23167,235.029266357422,26.3694705963135
decentralizedWeighted,20,45.0,34695284317,23167,268.881195068359,24.778039932251
decentralizedWeighted,20,45.0,34879833704,23167,244.810913085938,47.5429496765137
decentralizedWeighted,20,45.0,35064383091,23167,271.533294677734,8.09866714477539
decentralizedWeighted,20,45.0,35248932478,23167,283.432434082031,-22.8470344543457
decentralizedWeighted,20,45.0,35433481865,23167,254.085418701172,-38.317440032959
decentralizedWeighted,20,45.0,31927043512,23267,252.626663208008,28.9769325256348
decentralizedWeighted,20,45.0,32111592899,23267,248.541625976563,10.495906829834
decentralizedWeighted,20,45.0,32296142286,23267,242.364288330078,-22.492259979248
decentralizedWeighted,20,45.0,32480691673,23267,290.184539794922,8.82816219329834
decentralizedWeighted,20,45.0,32665241060,23267,254.008682250977,-5.46831083297729
decentralizedWeighted,20,45.0,32849790447,23267,104.652687072754,29.1618576049805
decentralizedWeighted,20,45.0,33034339834,23267,118.641693115234,-27.1426010131836
decentralizedWeighted,20,45.0,33218889221,23267,124.527908325195,33.2669410705566
decentralizedWeighted,20,45.0,33403438608,23267,235.827087402344,-3.68270683288574
decentralizedWeighted,20,45.0,33587987995,23267,225.390213012695,-23.5320796966553
decentralizedWeighted,20,45.0,33772537382,23267,97.2858963012695,-31.3950366973877
decentralizedWeighted,20,45.0,33957086769,23267,272.909820556641,-34.8765830993652
